2024-03-26 14:38:08  | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - PATH PARAMS: {transactionId=[00001--1234-1234567890-aaaaaaaaaaaaa]}
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=213,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - METHOD: POST
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"device":{"bankId":"00001","code":"1234","terminalId":"1234567890","opTimestamp":1711463890479,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"taskId":"1","data":{"var1":"test"}}
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - STATUS: 201
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"task":{"id":"uiIKIU37Z1","data":{"variable1":"11.50","amount":"10000","functionId":"FUNCTION_ID","pulsanti":"[it.pagopa.atmlayer.wf.task.test.bean.Dato@16c07f75]","totale":"11.5","fee":"2.3","description":"descrizione","pulsante.circuits":"[VISA, MASTERCARD]","company":"Auriga"},"onError":{"error":"Auriga"},"timeout":50,"onTimeout":{"error":"Auriga"},"template":{"content":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iaXNvLTg4NTktMSI/Pgo8IURPQ1RZUEUgaHRtbCBQVUJMSUMgIi0vL1czQy8vRFREIFhIVE1MIDEuMCBUcmFuc2l0aW9uYWwvL0VOIiAiaHR0cDovL3d3dy53My5vcmcvVFIveGh0bWwxL0RURC94aHRtbDEtdHJhbnNpdGlvbmFsLmR0ZCI+CjxodG1sIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hodG1sIj4KPGhlYWQ+PGxpbmsgcmVsPSJzdHlsZXNoZWV0IiBocmVmPSJjc3MvZW11bGF0b3JlLmNzcyIgLz48L2hlYWQ+Cjxib2R5PgoJPGltZyBpZD0ibG9nbyIgc3JjPSJodHRwczovL2QyeGR1eTd0Ymd1MmQzLmNsb3VkZnJvbnQubmV0L2ZpbGVzL0lDT04vZGVmYXVsdF9sb2dvLnN2ZyIgLz4KCTxoMT5TZXJ2aXppIGRpIHB1YmJsaWNhIHV0aWxpdCYjMjI0OzwvaDE+CQoJCgk8aDI+UmllcGlsb2dvIGRlbCBwYWdhbWVudG88L2gyPgoJCgk8dGFibGUgaWQ9InRhYmxlIj4KCTx0aGVhZD4KCSA8dHI+CgkJPHRoPgoJCQk8c3Bhbj5BdXJpZ2E8L3NwYW4+CgkJPC90aD4KCQk8dGggY2xhc3M9InJpZ2h0Ij4KCQkJPHNwYW4+MTAwMDAgJiM4MzY0Ozwvc3Bhbj4KCQk8L3RoPgkJCgkgIDwvdHI+Cgk8L3RoZWFkPgoKCTx0Ym9keT4JCgkgIDx0cj4KCQk8dGQ+PHNwYW4+Q29tbWlzc2lvbmk8L3NwYW4+PC90ZD4KCQk8dGQgY2xhc3M9InJpZ2h0Ij4JCQkKCQkJPHNwYW4+Mi4zICYjODM2NDs8L3NwYW4+CgkJPC90ZD4JCQoJICA8L3RyPgkgIAoJIDwvdGJvZHk+CQoJIDx0Zm9vdD4KCQk8dHI+CgkJCTx0ZD48c3BhbiBjbGFzcz0ibGFyZ2UiPlRvdGFsZTwvc3Bhbj4JPC90ZD4KCQkJPHRkIGNsYXNzPSJyaWdodCI+PHNwYW4gY2xhc3M9ImxhcmdlIj4xMS41ICYjODM2NDs8L3NwYW4+PC90ZD4JCQoJCTwvdHI+CgkgIDwvdGZvb3Q+CgoJIAoJPC90YWJsZT4JCiAKICAgIDxidXR0b24gY2xhc3M9Im5lZ2F0aXZlIiBkYXRhLWZkaz0iUzQiIGlkPSJiYWNrIj4KICAgICAgPHNwYW4+SW5kaWV0cm88L3NwYW4+CiAgICA8L2J1dHRvbj4KCQoJPGJ1dHRvbiBjbGFzcz0ibmVnYXRpdmUiIGlkPSJleGl0Ij4KICAgICAgPHNwYW4+RXNjaTwvc3Bhbj4KICAgIDwvYnV0dG9uPgoJCgk8YnV0dG9uIGNsYXNzPSJwb3NpdGl2ZSIgZGF0YS1mZGs9IlM4IiBpZD0iY29uZmlybSI+CiAgICAgIDxzcGFuPlBhZ2EgIDExLjUgJiM4MzY0Ozwvc3Bhbj4KCTwvYnV0dG9uPgoJCgkKICAgICAgICA8YnV0dG9uIGNsYXNzPSJuZWdhdGl2ZSIgZGF0YS1mZGs9IlMxIiBpZD0iaXQucGFnb3BhLmF0bWxheWVyLndmLnRhc2sudGVzdC5iZWFuLkRhdG9AMTZjMDdmNzUiPgogICAgICAgICAgICA8c3Bhbj5pdC5wYWdvcGEuYXRtbGF5ZXIud2YudGFzay50ZXN0LmJlYW4uRGF0b0AxNmMwN2Y3NTwvc3Bhbj4JCQkKCQkJPHNwYW4+dmVkaTI8L3NwYW4+CgkJCQoJCQkJCTxpbWcgc3JjPSJmaWxlOnNyYy90ZXN0L0lDT04vTUFTVEVSQ0FSRC5zdmciIC8+CgkJCQkKCQkJCQk8aW1nIHNyYz0iZmlsZTpzcmMvdGVzdC9JQ09OL1ZJU0Euc3ZnIiAvPgoJCQkJCiAgICAgICAgPC9idXR0b24+CiAgCQoKCTwvYm9keT4KCQo8L2h0bWw+"},"command":"PRINT_RECEIPT","eppMode":"DATA","buttons":[{"id":"button1","data":{"error":"Auriga"}}]},"transactionId":"00001--1234-1234567890-aaaaaaaaaaaaa","outcome":{"result":"OK","description":"The operation completed successfully"}}
2024-03-26 14:38:10 00001--1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=160,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - METHOD: POST
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - BODY: {"device":{"bankId":"00001","opTimestamp":1711463890508,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"data":{"var1":"test"}}
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - STATUS: 201
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - BODY: {"task":{"id":"9hWS87yJxI","timeout":0,"template":{"content":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iaXNvLTg4NTktMSIgPz4KPCFET0NUWVBFIGh0bWwgUFVCTElDICItLy9XM0MvL0RURCBYSFRNTCAxLjAgVHJhbnNpdGlvbmFsLy9FTiIgImh0dHA6Ly93d3cudzMub3JnL1RSL3hodG1sMS9EVEQveGh0bWwxLXRyYW5zaXRpb25hbC5kdGQiPgo8aHRtbCB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMTk5OS94aHRtbCI+CjxoZWFkPjxsaW5rIHJlbD0ic3R5bGVzaGVldCIgaHJlZj0iY3NzL2VtdWxhdG9yZS5jc3MiIC8+PC9oZWFkPgo8Ym9keT4KCTxpbWcgaWQ9ImxvZ28iIHNyYz0iaHR0cHM6Ly9kMnhkdXk3dGJndTJkMy5jbG91ZGZyb250Lm5ldC9maWxlcy9JQ09OL2RlZmF1bHRfbG9nby5zdmciLz4KCTxoMT5TZXJ2aXppIGRpIHB1YmJsaWNhIHV0aWxpdCZhZ3JhdmU7PC9oMT4JCgkKCTxoMj5SaWVwaWxvZ28gZGVsIHBhZ2FtZW50bzwvaDI+CgkKCTx0YWJsZSBpZD0idGFibGUiPgoJPHRoZWFkPgoJIDx0cj4KCQk8dGg+CgkJCTxzcGFuPiR7Y29tcGFueX08L3NwYW4+CgkJPC90aD4KCQk8dGggY2xhc3M9InJpZ2h0Ij4KCQkJPHNwYW4+JHthbW91bnR9ICZldXJvOzwvc3Bhbj4KCQk8L3RoPgkJCgkgIDwvdHI+Cgk8L3RoZWFkPgoKCTx0Ym9keT4JCgkgIDx0cj4KCQk8dGQ+PHNwYW4+Q29tbWlzc2lvbmk8L3NwYW4+PC90ZD4KCQk8dGQgY2xhc3M9InJpZ2h0Ij4JCQkKCQkJPHNwYW4+JHtmZWV9ICZldXJvOzwvc3Bhbj4KCQk8L3RkPgkJCgkgIDwvdHI+CSAgCgkgPC90Ym9keT4JCgkgPHRmb290PgoJCTx0cj4KCQkJPHRkPjxzcGFuICBjbGFzcz0ibGFyZ2UiPlRvdGFsZTwvc3Bhbj4JPC90ZD4KCQkJPHRkIGNsYXNzPSJyaWdodCI+PHNwYW4gY2xhc3M9ImxhcmdlIj4ke3RvdGFsZX0gJmV1cm87PC9zcGFuPjwvdGQ+CQkKCQk8L3RyPgoJICA8L3Rmb290PgoKCSAKCTwvdGFibGU+CQogCiAgICA8YnV0dG9uIGNsYXNzPSJuZWdhdGl2ZSIgZGF0YS1mZGs9IlM0IiBpZD0iYmFjayI+CiAgICAgIDxzcGFuPkluZGlldHJvPC9zcGFuPgogICAgPC9idXR0b24+CgkKCTxidXR0b24gY2xhc3M9Im5lZ2F0aXZlIiAgaWQ9ImV4aXQiPgogICAgICA8c3Bhbj5Fc2NpPC9zcGFuPgogICAgPC9idXR0b24+CgkKCTxidXR0b24gY2xhc3M9InBvc2l0aXZlIiBkYXRhLWZkaz0iUzgiIGlkPSJjb25maXJtIj4KICAgICAgPHNwYW4+UGFnYSAgJHt0b3RhbGV9ICZldXJvOzwvc3Bhbj4KCTwvYnV0dG9uPgoJCgk8Zm9yIG9iamVjdD0icHVsc2FudGUiIGxpc3Q9InB1bHNhbnRpIj4KICAgICAgICA8YnV0dG9uIGNsYXNzPSJuZWdhdGl2ZSIgZGF0YS1mZGs9IlMke3B1bHNhbnRlLml9IiBpZD0iJHtwdWxzYW50ZX0iPgogICAgICAgICAgICA8c3Bhbj4ke3B1bHNhbnRlfTwvc3Bhbj4JCQkKCQkJPHNwYW4+JHtwdWxzYW50ZS5wYXJhZ3JhZm99PC9zcGFuPgoJCQk8Zm9yIG9iamVjdD0iY2lyY3VpdCIgbGlzdD0icHVsc2FudGUuY2lyY3VpdHMiPgoJCQkJCTxpbWcgc3JjPSIke0NETl9VUkx9SUNPTi8ke2NpcmN1aXR9LnN2ZyIvPgoJCQkJPC9mb3I+CiAgICAgICAgPC9idXR0b24+CiAgCTwvZm9yPgoKCTwvYm9keT4KCQo8L2h0bWw+"}},"transactionId":"00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb","outcome":{"result":"OK","description":"The operation completed successfully"}}
2024-03-26 14:38:10 00001----1711463890508-8173e6c4-9d98-4252-bf71-7cb | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - PATH PARAMS: {transactionId=[00001-0002-1234--aaaaaaaaaaaaa]}
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=205,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - METHOD: POST
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","opTimestamp":1711463890531,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"taskId":"1","data":{"var1":"test"}}
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - STATUS: 201
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"task":{"id":"uyA5ZPXNKO","data":{"variable1":"11.50","amount":"10000","functionId":"FUNCTION_ID","pulsanti":"[it.pagopa.atmlayer.wf.task.test.bean.Dato@44e798f0]","totale":"11.5","fee":"2.3","description":"descrizione","pulsante.circuits":"[VISA, MASTERCARD]","company":"Auriga"},"onError":{"error":"Auriga"},"timeout":50,"onTimeout":{"error":"Auriga"},"template":{"content":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iaXNvLTg4NTktMSI/Pgo8IURPQ1RZUEUgaHRtbCBQVUJMSUMgIi0vL1czQy8vRFREIFhIVE1MIDEuMCBUcmFuc2l0aW9uYWwvL0VOIiAiaHR0cDovL3d3dy53My5vcmcvVFIveGh0bWwxL0RURC94aHRtbDEtdHJhbnNpdGlvbmFsLmR0ZCI+CjxodG1sIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hodG1sIj4KPGhlYWQ+PGxpbmsgcmVsPSJzdHlsZXNoZWV0IiBocmVmPSJjc3MvZW11bGF0b3JlLmNzcyIgLz48L2hlYWQ+Cjxib2R5PgoJPGltZyBpZD0ibG9nbyIgc3JjPSJodHRwczovL2QyeGR1eTd0Ymd1MmQzLmNsb3VkZnJvbnQubmV0L2ZpbGVzL0lDT04vZGVmYXVsdF9sb2dvLnN2ZyIgLz4KCTxoMT5TZXJ2aXppIGRpIHB1YmJsaWNhIHV0aWxpdCYjMjI0OzwvaDE+CQoJCgk8aDI+UmllcGlsb2dvIGRlbCBwYWdhbWVudG88L2gyPgoJCgk8dGFibGUgaWQ9InRhYmxlIj4KCTx0aGVhZD4KCSA8dHI+CgkJPHRoPgoJCQk8c3Bhbj5BdXJpZ2E8L3NwYW4+CgkJPC90aD4KCQk8dGggY2xhc3M9InJpZ2h0Ij4KCQkJPHNwYW4+MTAwMDAgJiM4MzY0Ozwvc3Bhbj4KCQk8L3RoPgkJCgkgIDwvdHI+Cgk8L3RoZWFkPgoKCTx0Ym9keT4JCgkgIDx0cj4KCQk8dGQ+PHNwYW4+Q29tbWlzc2lvbmk8L3NwYW4+PC90ZD4KCQk8dGQgY2xhc3M9InJpZ2h0Ij4JCQkKCQkJPHNwYW4+Mi4zICYjODM2NDs8L3NwYW4+CgkJPC90ZD4JCQoJICA8L3RyPgkgIAoJIDwvdGJvZHk+CQoJIDx0Zm9vdD4KCQk8dHI+CgkJCTx0ZD48c3BhbiBjbGFzcz0ibGFyZ2UiPlRvdGFsZTwvc3Bhbj4JPC90ZD4KCQkJPHRkIGNsYXNzPSJyaWdodCI+PHNwYW4gY2xhc3M9ImxhcmdlIj4xMS41ICYjODM2NDs8L3NwYW4+PC90ZD4JCQoJCTwvdHI+CgkgIDwvdGZvb3Q+CgoJIAoJPC90YWJsZT4JCiAKICAgIDxidXR0b24gY2xhc3M9Im5lZ2F0aXZlIiBkYXRhLWZkaz0iUzQiIGlkPSJiYWNrIj4KICAgICAgPHNwYW4+SW5kaWV0cm88L3NwYW4+CiAgICA8L2J1dHRvbj4KCQoJPGJ1dHRvbiBjbGFzcz0ibmVnYXRpdmUiIGlkPSJleGl0Ij4KICAgICAgPHNwYW4+RXNjaTwvc3Bhbj4KICAgIDwvYnV0dG9uPgoJCgk8YnV0dG9uIGNsYXNzPSJwb3NpdGl2ZSIgZGF0YS1mZGs9IlM4IiBpZD0iY29uZmlybSI+CiAgICAgIDxzcGFuPlBhZ2EgIDExLjUgJiM4MzY0Ozwvc3Bhbj4KCTwvYnV0dG9uPgoJCgkKICAgICAgICA8YnV0dG9uIGNsYXNzPSJuZWdhdGl2ZSIgZGF0YS1mZGs9IlMxIiBpZD0iaXQucGFnb3BhLmF0bWxheWVyLndmLnRhc2sudGVzdC5iZWFuLkRhdG9ANDRlNzk4ZjAiPgogICAgICAgICAgICA8c3Bhbj5pdC5wYWdvcGEuYXRtbGF5ZXIud2YudGFzay50ZXN0LmJlYW4uRGF0b0A0NGU3OThmMDwvc3Bhbj4JCQkKCQkJPHNwYW4+dmVkaTI8L3NwYW4+CgkJCQoJCQkJCTxpbWcgc3JjPSJmaWxlOnNyYy90ZXN0L0lDT04vTUFTVEVSQ0FSRC5zdmciIC8+CgkJCQkKCQkJCQk8aW1nIHNyYz0iZmlsZTpzcmMvdGVzdC9JQ09OL1ZJU0Euc3ZnIiAvPgoJCQkJCiAgICAgICAgPC9idXR0b24+CiAgCQoKCTwvYm9keT4KCQo8L2h0bWw+"},"command":"PRINT_RECEIPT","eppMode":"DATA","buttons":[{"id":"button1","data":{"error":"Auriga"}}]},"transactionId":"00001-0002-1234--aaaaaaaaaaaaa","outcome":{"result":"OK","description":"The operation completed successfully"}}
2024-03-26 14:38:10 00001-0002-1234--aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=240,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - METHOD: POST
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1705499660669,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"data":{"var1":"test"},"fiscalCode":"BBTFNC"}
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - STATUS: 201
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - BODY: {"task":{"id":"6pvK3GfDZ5","data":{"variable1":"11.50","amount":"10000","functionId":"FUNCTION_ID","pulsanti":"[it.pagopa.atmlayer.wf.task.test.bean.Dato@4f87f45e]","totale":"11.5","fee":"2.3","description":"descrizione","pulsante.circuits":"[VISA, MASTERCARD]","company":"Auriga"},"onError":{"error":"Auriga"},"timeout":50,"onTimeout":{"error":"Auriga"},"template":{"content":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iaXNvLTg4NTktMSI/Pgo8IURPQ1RZUEUgaHRtbCBQVUJMSUMgIi0vL1czQy8vRFREIFhIVE1MIDEuMCBUcmFuc2l0aW9uYWwvL0VOIiAiaHR0cDovL3d3dy53My5vcmcvVFIveGh0bWwxL0RURC94aHRtbDEtdHJhbnNpdGlvbmFsLmR0ZCI+CjxodG1sIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hodG1sIj4KPGhlYWQ+PGxpbmsgcmVsPSJzdHlsZXNoZWV0IiBocmVmPSJjc3MvZW11bGF0b3JlLmNzcyIgLz48L2hlYWQ+Cjxib2R5PgoJPGltZyBpZD0ibG9nbyIgc3JjPSJodHRwczovL2QyeGR1eTd0Ymd1MmQzLmNsb3VkZnJvbnQubmV0L2ZpbGVzL0lDT04vZGVmYXVsdF9sb2dvLnN2ZyIgLz4KCTxoMT5TZXJ2aXppIGRpIHB1YmJsaWNhIHV0aWxpdCYjMjI0OzwvaDE+CQoJCgk8aDI+UmllcGlsb2dvIGRlbCBwYWdhbWVudG88L2gyPgoJCgk8dGFibGUgaWQ9InRhYmxlIj4KCTx0aGVhZD4KCSA8dHI+CgkJPHRoPgoJCQk8c3Bhbj5BdXJpZ2E8L3NwYW4+CgkJPC90aD4KCQk8dGggY2xhc3M9InJpZ2h0Ij4KCQkJPHNwYW4+MTAwMDAgJiM4MzY0Ozwvc3Bhbj4KCQk8L3RoPgkJCgkgIDwvdHI+Cgk8L3RoZWFkPgoKCTx0Ym9keT4JCgkgIDx0cj4KCQk8dGQ+PHNwYW4+Q29tbWlzc2lvbmk8L3NwYW4+PC90ZD4KCQk8dGQgY2xhc3M9InJpZ2h0Ij4JCQkKCQkJPHNwYW4+Mi4zICYjODM2NDs8L3NwYW4+CgkJPC90ZD4JCQoJICA8L3RyPgkgIAoJIDwvdGJvZHk+CQoJIDx0Zm9vdD4KCQk8dHI+CgkJCTx0ZD48c3BhbiBjbGFzcz0ibGFyZ2UiPlRvdGFsZTwvc3Bhbj4JPC90ZD4KCQkJPHRkIGNsYXNzPSJyaWdodCI+PHNwYW4gY2xhc3M9ImxhcmdlIj4xMS41ICYjODM2NDs8L3NwYW4+PC90ZD4JCQoJCTwvdHI+CgkgIDwvdGZvb3Q+CgoJIAoJPC90YWJsZT4JCiAKICAgIDxidXR0b24gY2xhc3M9Im5lZ2F0aXZlIiBkYXRhLWZkaz0iUzQiIGlkPSJiYWNrIj4KICAgICAgPHNwYW4+SW5kaWV0cm88L3NwYW4+CiAgICA8L2J1dHRvbj4KCQoJPGJ1dHRvbiBjbGFzcz0ibmVnYXRpdmUiIGlkPSJleGl0Ij4KICAgICAgPHNwYW4+RXNjaTwvc3Bhbj4KICAgIDwvYnV0dG9uPgoJCgk8YnV0dG9uIGNsYXNzPSJwb3NpdGl2ZSIgZGF0YS1mZGs9IlM4IiBpZD0iY29uZmlybSI+CiAgICAgIDxzcGFuPlBhZ2EgIDExLjUgJiM4MzY0Ozwvc3Bhbj4KCTwvYnV0dG9uPgoJCgkKICAgICAgICA8YnV0dG9uIGNsYXNzPSJuZWdhdGl2ZSIgZGF0YS1mZGs9IlMxIiBpZD0iaXQucGFnb3BhLmF0bWxheWVyLndmLnRhc2sudGVzdC5iZWFuLkRhdG9ANGY4N2Y0NWUiPgogICAgICAgICAgICA8c3Bhbj5pdC5wYWdvcGEuYXRtbGF5ZXIud2YudGFzay50ZXN0LmJlYW4uRGF0b0A0Zjg3ZjQ1ZTwvc3Bhbj4JCQkKCQkJPHNwYW4+dmVkaTI8L3NwYW4+CgkJCQoJCQkJCTxpbWcgc3JjPSJmaWxlOnNyYy90ZXN0L0lDT04vTUFTVEVSQ0FSRC5zdmciIC8+CgkJCQkKCQkJCQk8aW1nIHNyYz0iZmlsZTpzcmMvdGVzdC9JQ09OL1ZJU0Euc3ZnIiAvPgoJCQkJCiAgICAgICAgPC9idXR0b24+CiAgCQoKCTwvYm9keT4KCQo8L2h0bWw+"},"command":"PRINT_RECEIPT","eppMode":"DATA","buttons":[{"id":"button1","data":{"error":"Auriga"}}]},"transactionId":"00001-0002-1234-1234567890-1705499660669-23c60257-","outcome":{"result":"OK","description":"The operation completed successfully"}}
2024-03-26 14:38:10 00001-0002-1234-1234567890-1705499660669-23c60257- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=218,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - METHOD: POST
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1711463890582,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"data":{"var1":"test"}}
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - STATUS: 209
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - BODY: {"errorCode":"PROCESS_ERROR","description":"Error while running the process","status":209}
2024-03-26 14:38:10 00001-0002-1234-1234567890-1711463890582-3bca7f4b- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - PATH PARAMS: {transactionId=[00001-0002-1234-1234567890-aaaaaaaaaaaaa]}
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=231,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - METHOD: POST
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1711463890603,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"taskId":"1","data":{"var1":"test"}}
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 14:38:10 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
